id1,id2
7732,11015
7732,11120
7732,11352
7732,11551
7732,11902
7732,12491
7732,12686
7732,12727
7732,12779
7732,13463
7732,13744
7732,13910
7733,7734
7733,8163
7733,9667
7733,10900
7733,11660
7733,12224
7733,12584
7733,12945
7734,8163
7734,9667
7734,10900
7734,11660
7734,12224
7734,12584
7734,12945
7735,8693
7735,9643
7735,9947
7735,10056
7735,10543
7735,11623
7735,12402
7735,12881
7735,13572
7735,14163
7735,14219
7735,14548
7736,10038
7736,10642
7736,11427
7736,12280
7736,12847
7736,13482
7736,14695
7737,11072
7737,11809
7737,12663
7737,12821
7737,14738
7738,8007
7738,8981
7738,10176
7738,11102
7738,11289
7738,11889
7738,12828
7739,8039
7739,9201
7739,9332
7739,9494
7739,9607
7739,9833
7739,10691
7739,10692
7739,11452
7739,11453
7739,11460
7739,12190
7739,12237
7739,12766
7739,13134
7739,13215
7739,13878
7739,14038
7739,14719
7740,7741
7740,9401
7740,9636
7740,9758
7740,9828
7740,10619
7740,11016
7740,11880
7740,11975
7740,12022
7740,12095
7740,13738
7740,13788
7740,14221
7740,14412
7741,9401
7741,9636
7741,9758
7741,9828
7741,10619
7741,11016
7741,11880
7741,11975
7741,12022
7741,12095
7741,13738
7741,13788
7741,14221
7741,14412
7742,9177
7742,11155
7742,12605
7743,8073
7743,9653
7743,10118
7743,10341
7743,10812
7743,11986
7743,12382
7743,13124
7743,13367
7743,13391
7743,13395
7743,13869
7743,13938
7743,14256
7744,7762
7744,8029
7744,8030
7744,8271
7744,8983
7744,9768
7744,10346
7744,11376
7744,11898
7744,12067
7744,12339
7744,12773
7744,13038
7744,13479
7744,14517
7745,7826
7745,7906
7745,7907
7745,8386
7745,8602
7745,8940
7745,9426
7745,9884
7745,9885
7745,10462
7745,10498
7745,10689
7745,10705
7745,10885
7745,10886
7745,11254
7745,11874
7745,12306
7745,12383
7745,12386
7745,12537
7745,12556
7745,12972
7745,13105
7745,13181
7745,13708
7745,13847
7745,14146
7745,14175
7745,14590
7746,9363
7746,10077
7746,10317
7746,10802
7746,12003
7746,12004
7746,12576
7746,13981
7746,14282
7747,7837
7747,7882
7747,7955
7747,8069
7747,8091
7747,8208
7747,8245
7747,8332
7747,8341
7747,8526
7747,8773
7747,8894
7747,8963
7747,9092
7747,9093
7747,9139
7747,9302
7747,9306
7747,9307
7747,9354
7747,9690
7747,9691
7747,9801
7747,10087
7747,10267
7747,10363
7747,10388
7747,10403
7747,10500
7747,10531
7747,10592
7747,10735
7747,10749
7747,10761
7747,10836
7747,11062
7747,11089
7747,11223
7747,11335
7747,11372
7747,11473
7747,11498
7747,11499
7747,11539
7747,11849
7747,11894
7747,11904
7747,11934
7747,12078
7747,12083
7747,12084
7747,12152
7747,12197
7747,12222
7747,12309
7747,12378
7747,12405
7747,12578
7747,12863
7747,12936
7747,12980
7747,13003
7747,13040
7747,13085
7747,13112
7747,13223
7747,13242
7747,13347
7747,13361
7747,13429
7747,13490
7747,13536
7747,13628
7747,13706
7747,13892
7747,13895
7747,13920
7747,14014
7747,14015
7747,14030
7747,14065
7747,14074
7747,14082
7747,14115
7747,14315
7747,14316
7747,14368
7747,14496
7747,14602
7747,14631
7747,14658
7747,14659
7747,14705
7748,7861
7748,8713
7748,8795
7748,10002
7748,10503
7748,11317
7748,13467
7748,13613
7749,8315
7749,8645
7749,8977
7749,11535
7749,11536
7749,12191
7749,13511
7749,13594
7750,8054
7750,8237
7750,8314
7750,8557
7750,9024
7750,9901
7750,11361
7750,11467
7750,11595
7750,11596
7750,12633
7750,12661
7750,12666
7750,12989
7750,13375
7751,7937
7751,8604
7751,8756
7751,8757
7751,8919
7751,9692
7751,9760
7751,10215
7751,11278
7751,11323
7751,11570
7751,12547
7751,12602
7751,12993
7751,13782
7752,10018
7752,10152
7752,10283
7752,10814
7752,11324
7752,12029
7752,12081
7752,12205
7752,12964
7752,14215
7753,8347
7753,8776
7753,9705
7753,11998
7753,12682
7753,13000
7753,13733
7754,8143
7754,10821
7754,11455
7754,12206
7754,13344
7754,13435
7754,13858
7754,14078
7754,14413
7754,14477
7754,14478
7755,7864
7755,8212
7755,9408
7755,9757
7755,10115
7755,10259
7755,10260
7755,11122
7755,11124
7755,12150
7755,12517
7755,12913
7756,8045
7756,9205
7756,9412
7756,10198
7756,11217
7756,12320
7756,12902
7756,13426
7756,14237
7757,9527
7757,10769
7757,10770
7757,10936
7757,13353
7758,8346
7758,8714
7758,8715
7758,11732
7758,11783
7758,12160
7758,13500
7758,13586
7758,13645
7758,14685
7759,8419
7759,8842
7759,8846
7759,9271
7759,9657
7759,9830
7759,9851
7759,10931
7759,11137
7759,11674
7759,11798
7759,11918
7759,12285
7759,12286
7759,12414
7759,12927
7759,12975
7759,13129
7759,13227
7759,13238
7759,13271
7759,13323
7759,13780
7759,13781
7759,13787
7759,14299
7759,14529
7759,14660
7760,8870
7760,10025
7760,10535
7760,12241
7760,12287
7760,12529
7760,13939
7761,7916
7761,8466
7761,8612
7761,9610
7761,9723
7761,9738
7761,11357
7761,11761
7761,11813
7761,12104
7761,12852
7761,13754
7761,14210
7761,14713
7762,8029
7762,8030
7762,8271
7762,8983
7762,9768
7762,10346
7762,11376
7762,11898
7762,12067
7762,12339
7762,12773
7762,13038
7762,13479
7762,14517
7763,8275
7763,8721
7763,8741
7763,9468
7763,10014
7763,10945
7763,11347
7763,12195
7763,13854
7763,13899
7763,13904
7763,14292
7763,14293
7763,14741
7764,9175
7764,13587
7764,13881
7765,7788
7765,9869
7765,9897
7765,9952
7765,10140
7765,11004
7765,11624
7765,13184
7765,13197
7765,13716
7766,7875
7766,8516
7766,8638
7766,8823
7766,9224
7766,9256
7766,9727
7766,9933
7766,10145
7766,10191
7766,11246
7766,11523
7766,11664
7766,12113
7766,12114
7766,12166
7766,12433
7766,12510
7766,12546
7766,12764
7766,13417
7766,13444
7766,14184
7766,14241
7766,14244
7767,8198
7767,8199
7767,8299
7767,11261
7767,11307
7767,11485
7767,13664
7767,14645
7768,7965
7768,8145
7768,8249
7768,8464
7768,8610
7768,10866
7768,12101
7768,12210
7768,13546
7768,13761
7768,13877
7769,8026
7769,8597
7769,8811
7769,8871
7769,9040
7769,9131
7769,10195
7769,10924
7769,11061
7769,11276
7769,11665
7769,11860
7769,11861
7769,11899
7769,12238
7769,12774
7769,13604
7769,14025
7769,14026
7769,14060
7769,14437
7769,14727
7770,8553
7770,8960
7770,8961
7770,9294
7770,9537
7770,9538
7770,9797
7770,9917
7770,10197
7770,10433
7770,10465
7770,10622
7770,10682
7770,10683
7770,10969
7770,11032
7770,11070
7770,11187
7770,11188
7770,11395
7770,11502
7770,11503
7770,11856
7770,12559
7770,12785
7770,13148
7770,13550
7770,13766
7770,14308
7770,14457
7770,14728
7771,7778
7771,8048
7771,9048
7771,9194
7771,10041
7771,10232
7771,10638
7771,12652
7771,12903
7771,13219
7771,13622
7771,14013
7771,14670
7772,8137
7772,8259
7772,8483
7772,8925
7772,9439
7772,10734
7772,10949
7772,12925
7772,13289
7772,13320
7772,13341
7772,13797
7772,14708
7773,8487
7773,9975
7773,10135
7773,10839
7773,12239
7773,12655
7773,13304
7773,13625
7773,13626
7773,13876
7774,8236
7774,8387
7774,8703
7774,8798
7774,10387
7774,10611
7774,11059
7774,11612
7774,11747
7774,11981
7774,12272
7774,12787
7774,12788
7774,12867
7774,13049
7774,13128
7774,13621
7774,14352
7774,14562
7775,7821
7775,7956
7775,7983
7775,8372
7775,8429
7775,8467
7775,8749
7775,9016
7775,9231
7775,9818
7775,10208
7775,10240
7775,10379
7775,10501
7775,10575
7775,11097
7775,11422
7775,11423
7775,11744
7775,12575
7775,12807
7775,12850
7775,13090
7775,13170
7775,13309
7775,14262
7775,14263
7775,14468
7775,14566
7776,8530
7776,8701
7776,10406
7776,10990
7776,11359
7776,11541
7776,11564
7776,11621
7776,11914
7776,11964
7776,12720
7776,14567
7777,8395
7777,10153
7777,10383
7777,10384
7777,10618
7777,14120
7778,8048
7778,9048
7778,9194
7778,10041
7778,10232
7778,10638
7778,12652
7778,12903
7778,13219
7778,13622
7778,14013
7778,14670
7779,8356
7779,9033
7779,10030
7779,12251
7779,12252
7779,12253
7779,12834
7779,13125
7779,13764
7780,8438
7780,8927
7780,9524
7780,9842
7780,9890
7780,11915
7780,12460
7780,12471
7780,12538
7780,13159
7780,14143
7780,14502
7780,14582
7781,8454
7781,8515
7781,8521
7781,8664
7781,9542
7781,9728
7781,10124
7781,10183
7781,10184
7781,10196
7781,10480
7781,10546
7781,10548
7781,10605
7781,10698
7781,10943
7781,11186
7781,11666
7781,11736
7781,11780
7781,11781
7781,11936
7781,13397
7781,13874
7781,14182
7781,14386
7782,7887
7782,8978
7782,9993
7782,10048
7782,11128
7782,11841
7782,13711
7783,8250
7783,9083
7783,9344
7783,9781
7783,9893
7783,11382
7783,11563
7783,11873
7783,13104
7783,13886
7783,14725
7784,7785
7784,7799
7784,8128
7784,8622
7784,9748
7784,10049
7784,10889
7784,11720
7784,11738
7784,11739
7784,12126
7784,12279
7784,12860
7784,13039
7784,13637
7784,14072
7784,14191
7784,14199
7784,14407
7784,14518
7784,14665
7785,7799
7785,8128
7785,8622
7785,9748
7785,10049
7785,10889
7785,11720
7785,11738
7785,11739
7785,12126
7785,12279
7785,12860
7785,13039
7785,13637
7785,14072
7785,14191
7785,14199
7785,14407
7785,14518
7785,14665
7786,7981
7786,8813
7786,10266
7786,10824
7786,10825
7786,12879
7786,13235
7786,13443
7787,7824
7787,7917
7787,8458
7787,9166
7787,11430
7787,12552
7788,9869
7788,9897
7788,9952
7788,10140
7788,11004
7788,11624
7788,13184
7788,13197
7788,13716
7789,10461
7789,11022
7789,11556
7789,13437
7789,14194
7789,14678
7790,8646
7790,9008
7790,9629
7790,10416
7790,10417
7790,10475
7790,10663
7790,11567
7790,12187
7790,12340
7790,12635
7790,13062
7790,13635
7791,8267
7791,10001
7791,10686
7791,11558
7791,12513
7791,14206
7792,8660
7792,8899
7792,9078
7792,9165
7792,9954
7792,10449
7792,10641
7792,11118
7792,11418
7792,11888
7792,11958
7792,12124
7792,12260
7792,12709
7792,14336
7793,8224
7793,8339
7793,8354
7793,9681
7793,10199
7793,10200
7793,10201
7793,10494
7793,10495
7793,10804
7793,11116
7793,11337
7793,11367
7793,11552
7793,11848
7793,12676
7793,13840
7794,7942
7794,7944
7794,7995
7794,8709
7794,9178
7794,9443
7794,10451
7794,10648
7794,10808
7794,11005
7794,11284
7794,12000
7794,12175
7794,12274
7794,12367
7794,12368
7794,12384
7794,12606
7794,12890
7794,13265
7794,13349
7794,13405
7794,14541
7794,14596
7795,9395
7795,13087
7795,13644
7796,8213
7796,8562
7796,8979
7796,11236
7796,12429
7796,12737
7796,13951
7797,9132
7797,10714
7797,11647
7797,12096
7798,9064
7798,9309
7798,9313
7798,9350
7798,10031
7798,10039
7798,11015
7798,11120
7798,11352
7798,11551
7798,11902
7798,12491
7798,12686
7798,12727
7798,12779
7798,13463
7798,13744
7798,13910
7799,8128
7799,8622
7799,9748
7799,10049
7799,10889
7799,11720
7799,11738
7799,11739
7799,12126
7799,12279
7799,12860
7799,13039
7799,13637
7799,14072
7799,14191
7799,14199
7799,14407
7799,14518
7799,14665
7800,9240
7800,9811
7800,13602
7800,13922
7800,14053
7801,8262
7801,8926
7801,10419
7801,11518
7801,12782
7801,13095
7802,8109
7802,8168
7802,8370
7802,8433
7802,8571
7802,11331
7802,11978
7802,12373
7802,13348
7802,13508
7802,13608
7803,7813
7803,8210
7803,8211
7803,9160
7803,9375
7803,9965
7803,10490
7803,10716
7803,10719
7803,10730
7803,10810
7803,11295
7803,12315
7803,12436
7803,12437
7803,12687
7803,13167
7803,13299
7803,13506
7804,8220
7804,8357
7804,8734
7804,10036
7804,10323
7804,10329
7804,10422
7804,10712
7804,10720
7804,10960
7804,10961
7804,11157
7804,14536
7805,7806
7805,8288
7805,8393
7805,10310
7805,10884
7805,12441
7805,12664
7805,13229
7805,13230
7806,8288
7806,8393
7806,10310
7806,10884
7806,12441
7806,12664
7806,13229
7806,13230
7807,8102
7807,9774
7807,11096
7807,11098
7807,14090
7807,14617
7808,8345
7808,8537
7808,9128
7808,9370
7808,11108
7808,12485
7808,13083
7808,13438
7809,7879
7809,7880
7809,8651
7809,8931
7809,9151
7809,9214
7809,9373
7809,10528
7809,11466
7809,11639
7809,12459
7809,12739
7809,12767
7809,12870
7809,13728
7809,13729
7809,13731
7809,14040
7809,14542
7810,8066
7810,8160
7810,8293
7810,8295
7810,9120
7810,9770
7810,9955
7810,10282
7810,10325
7810,10330
7810,10448
7810,10729
7810,11114
7810,11287
7810,11298
7810,11321
7810,12422
7810,12951
7810,13166
7810,13717
7810,13723
7810,14230
7810,14644
7811,7860
7811,7893
7811,7966
7811,8099
7811,8558
7811,9910
7811,10454
7811,10455
7811,10515
7811,10516
7811,10586
7811,10876
7811,10910
7811,11406
7811,13352
7811,14419
7811,14464
7811,14476
7812,10497
7812,10902
7812,11881
7812,12322
7812,12790
7813,8210
7813,8211
7813,9160
7813,9375
7813,9965
7813,10490
7813,10716
7813,10719
7813,10730
7813,10810
7813,11295
7813,12315
7813,12436
7813,12437
7813,12687
7813,13167
7813,13299
7813,13506
7814,8316
7814,8684
7814,8685
7814,8738
7814,9509
7814,9931
7814,11212
7814,11679
7814,11718
7814,12356
7814,14269
7814,14333
7814,14736
7815,7816
7815,7894
7815,10615
7815,11306
7815,12646
7815,12757
7815,14718
7816,7894
7816,10615
7816,11306
7816,12646
7816,12757
7816,14718
7817,8084
7817,9366
7817,9452
7817,12756
7817,12777
7817,13927
7817,14466
7817,14701
7818,8945
7818,9018
7818,10707
7818,12490
7818,13732
7818,14086
7819,8011
7819,8847
7819,8848
7819,8849
7819,8967
7819,9647
7819,10081
7819,10212
7819,10542
7819,10759
7819,11390
7819,11486
7819,11627
7819,11822
7819,11952
7819,12618
7819,12931
7819,14351
7820,8648
7820,8850
7820,11385
7820,11662
7820,11741
7820,12826
7820,14200
7820,14201
7821,7956
7821,7983
7821,8372
7821,8429
7821,8467
7821,8749
7821,9016
7821,9231
7821,9818
7821,10208
7821,10240
7821,10379
7821,10501
7821,10575
7821,11097
7821,11422
7821,11423
7821,11744
7821,12575
7821,12807
7821,12850
7821,13090
7821,13170
7821,13309
7821,14262
7821,14263
7821,14468
7821,14566
7822,9970
7822,12752
7822,14376
7823,8561
7823,8761
7823,10791
7823,11947
7823,14144
7823,14178
7824,7917
7824,8458
7824,9166
7824,11430
7824,12552
7825,8147
7825,8276
7825,8391
7825,8596
7825,9841
7825,9857
7825,9950
7825,10180
7825,10299
7825,10357
7825,10436
7825,10588
7825,11086
7825,12194
7825,12895
7825,12981
7825,13384
7825,14459
7826,7906
7826,7907
7826,8386
7826,8602
7826,8940
7826,9426
7826,9884
7826,9885
7826,10462
7826,10498
7826,10689
7826,10705
7826,10885
7826,10886
7826,11254
7826,11874
7826,12306
7826,12383
7826,12386
7826,12537
7826,12556
7826,12972
7826,13105
7826,13181
7826,13708
7826,13847
7826,14146
7826,14175
7826,14590
7827,8335
7827,9150
7827,9246
7827,10987
7827,12089
7827,12134
7827,12137
7827,14111
7827,14571
7828,8394
7828,8772
7828,9913
7828,10526
7828,11572
7828,11658
7828,12048
7828,12654
7828,13543
7828,13937
7828,14068
7828,14105
7828,14389
7829,7990
7829,8854
7829,11179
7829,13509
7829,14112
7829,14592
7830,8619
7830,9889
7830,10420
7830,10748
7830,11669
7830,12637
7830,13686
7830,13860
7830,13861
7831,7832
7831,11903
7831,12476
7831,13356
7831,13758
7831,14505
7831,14506
7831,14565
7832,11903
7832,12476
7832,13356
7832,13758
7832,14505
7832,14506
7832,14565
7833,7929
7833,8101
7833,8323
7833,8485
7833,8959
7833,9222
7833,9821
7833,9966
7833,10172
7833,10428
7833,10756
7833,10811
7833,10856
7833,10970
7833,11231
7833,11957
7833,12063
7833,12076
7833,12109
7833,12149
7833,12201
7833,12316
7833,12671
7833,12866
7833,13127
7833,13493
7833,13540
7833,13685
7833,13864
7833,14020
7833,14079
7833,14480
7833,14574
7833,14640
7833,14666
7833,14667
7834,8177
7834,8560
7834,8716
7834,11085
7834,11389
7834,13254
7834,13973
7835,8035
7835,8235
7835,9611
7835,9749
7835,10369
7835,10887
7835,11591
7836,7866
7836,8010
7836,8392
7836,8523
7836,8527
7836,8996
7836,9094
7836,9626
7836,9631
7836,10122
7836,10127
7836,10141
7836,10211
7836,10304
7836,10305
7836,10464
7836,10549
7836,10613
7836,11053
7836,11336
7836,11341
7836,11373
7836,11557
7836,12080
7836,12154
7836,12571
7836,12572
7836,12665
7836,13119
7836,13313
7836,13314
7836,14161
7836,14439
7836,14726
7837,7882
7837,7955
7837,8069
7837,8091
7837,8208
7837,8245
7837,8332
7837,8341
7837,8526
7837,8773
7837,8894
7837,8963
7837,9092
7837,9093
7837,9139
7837,9302
7837,9306
7837,9307
7837,9354
7837,9690
7837,9691
7837,9801
7837,10087
7837,10267
7837,10363
7837,10388
7837,10403
7837,10500
7837,10531
7837,10592
7837,10735
7837,10749
7837,10761
7837,10836
7837,11062
7837,11089
7837,11223
7837,11335
7837,11372
7837,11473
7837,11498
7837,11499
7837,11539
7837,11849
7837,11894
7837,11904
7837,11934
7837,12078
7837,12083
7837,12084
7837,12152
7837,12197
7837,12222
7837,12309
7837,12378
7837,12405
7837,12578
7837,12863
7837,12936
7837,12980
7837,13003
7837,13040
7837,13085
7837,13112
7837,13223
7837,13242
7837,13347
7837,13361
7837,13429
7837,13490
7837,13536
7837,13628
7837,13706
7837,13892
7837,13895
7837,13920
7837,14014
7837,14015
7837,14030
7837,14065
7837,14074
7837,14082
7837,14115
7837,14315
7837,14316
7837,14368
7837,14496
7837,14602
7837,14631
7837,14658
7837,14659
7837,14705
7838,8065
7838,9750
7838,12725
7839,8162
7839,9084
7839,9390
7839,10570
7839,12021
7839,12381
7839,12736
7839,13111
7839,14361
7839,14430
7839,14609
7840,8047
7840,8082
7840,8409
7840,8626
7840,8882
7840,8883
7840,8884
7840,8950
7840,9097
7840,9576
7840,9922
7840,9989
7840,10138
7840,10242
7840,10660
7840,11311
7840,11445
7840,11634
7840,11635
7840,11843
7840,11921
7840,11976
7840,12284
7840,12406
7840,12472
7840,12995
7840,13020
7840,13118
7840,13243
7840,13491
7840,13492
7840,13537
7840,13538
7840,13551
7840,13752
7840,13928
7840,14052
7840,14425
7840,14561
7840,14600
7840,14615
7841,7842
7841,8025
7841,8282
7841,8399
7841,8618
7841,8643
7841,9454
7841,9943
7841,11167
7841,11444
7841,11833
7841,12376
7841,12786
7841,13169
7841,13466
7841,13833
7841,14716
7842,8025
7842,8282
7842,8399
7842,8618
7842,8643
7842,9454
7842,9943
7842,11167
7842,11444
7842,11833
7842,12376
7842,12786
7842,13169
7842,13466
7842,13833
7842,14716
7843,8165
7843,8717
7843,8923
7843,8932
7843,9085
7843,9086
7843,9735
7843,10361
7843,11002
7843,12849
7843,14173
7843,14176
7843,14187
7844,8800
7844,9369
7844,9437
7844,10078
7844,11003
7844,13585
7845,7954
7845,9147
7845,12644
7845,14183
7845,14278
7846,8469
7846,8480
7846,9007
7846,9436
7846,12066
7846,12352
7846,13447
7846,13575
7846,13812
7847,8014
7847,9315
7847,10053
7847,10094
7847,10179
7847,10746
7847,10828
7847,11546
7847,12030
7847,13893
7848,8195
7848,9654
7848,9659
7848,9716
7848,11031
7848,11203
7848,12120
7848,12165
7848,12416
7848,12650
7848,14397
7849,8574
7849,8611
7849,8890
7849,9603
7849,10206
7849,10634
7849,11050
7849,11051
7849,12171
7849,12398
7849,12966
7849,13554
7849,13567
7850,7915
7850,8569
7850,8728
7850,9343
7850,11204
7850,11711
7850,12358
7850,12359
7850,12474
7850,12747
7850,13597
7851,10360
7851,10457
7851,10562
7851,10566
7851,11891
7851,12027
7851,12173
7851,12413
7851,12649
7851,13150
7851,13556
7851,14326
7852,7853
7852,8183
7852,9190
7852,11066
7852,11312
7852,11566
7852,11604
7852,12597
7852,12909
7852,13726
7852,13909
7852,14024
7852,14307
7852,14469
7852,14486
7852,14646
7853,8183
7853,9190
7853,11066
7853,11312
7853,11566
7853,11604
7853,12597
7853,12909
7853,13726
7853,13909
7853,14024
7853,14307
7853,14469
7853,14486
7853,14646
7854,8108
7854,9872
7854,12125
7854,12502
7854,14509
7855,8570
7855,9536
7856,7898
7856,8733
7856,9058
7856,9467
7856,9693
7856,10392
7856,10930
7856,11193
7856,11326
7856,12445
7856,12550
7856,13449
7857,10506
7857,12492
7858,8283
7858,8286
7858,10247
7858,10790
7858,11239
7858,11782
7858,13459
7858,13465
7858,13800
7858,14487
7859,9297
7859,10109
7859,10744
7859,11655
7859,11793
7859,12010
7859,13650
7859,13660
7859,13888
7859,14559
7860,7893
7860,7966
7860,8099
7860,8558
7860,9910
7860,10454
7860,10455
7860,10515
7860,10516
7860,10586
7860,10876
7860,10910
7860,11406
7860,13352
7860,14419
7860,14464
7860,14476
7861,8713
7861,8795
7861,10002
7861,10503
7861,11317
7861,13467
7861,13613
7862,10881
7862,11354
7862,12580
7862,12999
7862,13974
7862,14337
7863,10102
7863,11526
7863,11555
7864,8212
7864,9408
7864,9757
7864,10115
7864,10259
7864,10260
7864,11122
7864,11124
7864,12150
7864,12517
7864,12913
7865,8263
7865,8662
7865,8723
7865,8881
7865,11350
7865,12255
7865,12683
7865,13317
7865,13445
7865,13727
7865,14117
7865,14185
7865,14285
7865,14309
7866,8010
7866,8392
7866,8523
7866,8527
7866,8996
7866,9094
7866,9626
7866,9631
7866,10122
7866,10127
7866,10141
7866,10211
7866,10304
7866,10305
7866,10464
7866,10549
7866,10613
7866,11053
7866,11336
7866,11341
7866,11373
7866,11557
7866,12080
7866,12154
7866,12571
7866,12572
7866,12665
7866,13119
7866,13313
7866,13314
7866,14161
7866,14439
7866,14726
7867,8015
7867,8016
7867,8017
7867,8548
7867,9095
7867,10402
7867,10680
7867,10695
7867,10835
7867,13006
7867,13086
7867,13830
7867,13879
7867,14235
7867,14290
7867,14461
7867,14603
7868,12724
7868,13756
7869,8852
7869,9981
7869,10335
7869,10859
7869,11225
7869,11911
7869,12181
7869,13008
7869,13684
7869,13866
7870,7986
7870,8112
7870,8424
7870,8674
7870,9020
7870,9374
7870,9440
7870,10130
7870,10591
7870,11446
7870,12162
7870,12440
